date,ticker,sentiment,impact,impact_num,text_length,avg_tfidf,embedding_mean,momentum,daily_return,volatility,target_return
2025-04-02,MTCH,0.6,neutral,0,214,0.0580851526057774,-0.0014656285,-0.0113100761888604,0.0019101977937816,0.0213175524766884,0.019106223077152564
2025-04-02,LYV,0.6,neutral,0,214,0.0580851526057774,-0.0014656285,0.0623273680196005,0.0199984811719065,0.0244856737998427,0.03584882072772412
2025-04-02,HUYA,0.6,neutral,0,214,0.0580851526057774,-0.0014656285,0.0030303001841676,0.0030303001841676,0.030848456833504,0.015337408730844512
2025-04-02,BILI,0.6,neutral,0,214,0.0580851526057774,-0.0014656285,-0.0056584674552271,0.0179041683352201,0.0313681447816288,0.0025933213319426574
2025-04-02,TME,0.6,neutral,0,214,0.0580851526057774,-0.0014656285,0.0048611562745082,0.0006915787590218,0.0170656445658741,0.00836236114070332
2025-04-02,IMAX,0.6,neutral,0,214,0.0580851526057774,-0.0014656285,-0.028863751965799,0.0,0.0174338539030972,0.008728635252623075
2025-04-02,MSGE,0.6,neutral,0,214,0.0580851526057774,-0.0014656285,0.00862584547117,0.0238526854168104,0.0200416308350745,0.0357360448675488
2025-04-02,PLTK,0.6,neutral,0,214,0.0580851526057774,-0.0014656285,-0.0018868355701793,0.0057033710391241,0.0134572602280274,0.01926780414837298
2025-04-02,CARG,0.6,neutral,0,214,0.0580851526057774,-0.0014656285,-0.0580912767078273,0.0092339418562636,0.027849819852225,0.03073702738074657
2025-04-02,AMC,0.6,neutral,0,214,0.0580851526057774,-0.0014656285,-0.0924092323543299,-0.0107913567260841,0.0116445378378199,0.0036496315432303786
2025-04-03,NFLX,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0610922113809148,-0.0197430641276237,0.0202063751008668,0.016910623426955543
2025-04-03,DIS,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.1155799000803725,-0.0923580013199445,0.040196016815008,-0.05999371146100373
2025-04-03,WBD,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.1680290956413186,-0.132575806493709,0.0705204697434508,-0.08673977155743767
2025-04-03,PARA,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0171233525439914,-0.035294125189713,0.0277446902388665,-0.019641374480050006
2025-04-03,SPOT,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0375719363236515,-0.0123626935610988,0.022211818022718,0.025206962505662973
2025-04-03,RBLX,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0215125845259979,-0.0550235246886016,0.0368480186640343,0.0057873872140253805
2025-04-03,EA,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0030970195374455,-0.0001379789766383,0.006070241915387,0.007792460928613006
2025-04-03,TTWO,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0250128367085931,-0.0102795517053195,0.0136747654975892,0.016888863275209175
2025-04-03,SONY,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0881435367660055,-0.0587762070391606,0.0258991986588705,-0.005529607267103688
2025-04-03,MTCH,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0463781804646713,-0.035166251832576,0.0257604692668838,-0.0049455858525417635
2025-04-03,LYV,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0157714260117316,-0.0637949998311504,0.0421219898755024,-0.014309186330348797
2025-04-03,HUYA,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0323529795379363,-0.0060422904145789,0.0261363808820947,0.0378548525775981
2025-04-03,BILI,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0510913042877689,-0.0103466509947667,0.0231959299061232,0.026838433844536234
2025-04-03,TME,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0284938997839675,-0.0103663144047329,0.011809950757131,0.014883064724072942
2025-04-03,IMAX,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0480947506986731,-0.031978945971013,0.0211186031613923,0.00038881139769873785
2025-04-03,MSGE,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0749483344326805,-0.0754939391761085,0.0392441547347967,-0.035087757405461203
2025-04-03,PLTK,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0403846242018708,-0.0567108115119487,0.0286137928719233,-0.031068023550755334
2025-04-03,CARG,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.0841184407052337,-0.077600843706063,0.0378781674771761,-0.016618532758298964
2025-04-03,AMC,0.4,neutral,0,214,0.0596813570968481,-0.0014168896,-0.1081080841617573,-0.0399999618530273,0.0150363135835193,-0.014925358528601555
2025-04-03,NFLX,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0610922113809148,-0.0197430641276237,0.0202063751008668,0.016910623426955543
2025-04-03,DIS,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.1155799000803725,-0.0923580013199445,0.040196016815008,-0.05999371146100373
2025-04-03,WBD,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.1680290956413186,-0.132575806493709,0.0705204697434508,-0.08673977155743767
2025-04-03,PARA,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0171233525439914,-0.035294125189713,0.0277446902388665,-0.019641374480050006
2025-04-03,SPOT,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0375719363236515,-0.0123626935610988,0.022211818022718,0.025206962505662973
2025-04-03,RBLX,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0215125845259979,-0.0550235246886016,0.0368480186640343,0.0057873872140253805
2025-04-03,EA,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0030970195374455,-0.0001379789766383,0.006070241915387,0.007792460928613006
2025-04-03,TTWO,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0250128367085931,-0.0102795517053195,0.0136747654975892,0.016888863275209175
2025-04-03,SONY,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0881435367660055,-0.0587762070391606,0.0258991986588705,-0.005529607267103688
2025-04-03,MTCH,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0463781804646713,-0.035166251832576,0.0257604692668838,-0.0049455858525417635
2025-04-03,LYV,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0157714260117316,-0.0637949998311504,0.0421219898755024,-0.014309186330348797
2025-04-03,HUYA,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0323529795379363,-0.0060422904145789,0.0261363808820947,0.0378548525775981
2025-04-03,BILI,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0510913042877689,-0.0103466509947667,0.0231959299061232,0.026838433844536234
2025-04-03,TME,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0284938997839675,-0.0103663144047329,0.011809950757131,0.014883064724072942
2025-04-03,IMAX,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0480947506986731,-0.031978945971013,0.0211186031613923,0.00038881139769873785
2025-04-03,MSGE,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0749483344326805,-0.0754939391761085,0.0392441547347967,-0.035087757405461203
2025-04-03,PLTK,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0403846242018708,-0.0567108115119487,0.0286137928719233,-0.031068023550755334
2025-04-03,CARG,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.0841184407052337,-0.077600843706063,0.0378781674771761,-0.016618532758298964
2025-04-03,AMC,0.7,positive,1,214,0.0612051439596585,0.00027310228,-0.1081080841617573,-0.0399999618530273,0.0150363135835193,-0.014925358528601555
2025-04-03,NFLX,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0610922113809148,-0.0197430641276237,0.0202063751008668,0.016910623426955543
2025-04-03,DIS,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.1155799000803725,-0.0923580013199445,0.040196016815008,-0.05999371146100373
2025-04-03,WBD,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.1680290956413186,-0.132575806493709,0.0705204697434508,-0.08673977155743767
2025-04-03,PARA,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0171233525439914,-0.035294125189713,0.0277446902388665,-0.019641374480050006
2025-04-03,SPOT,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0375719363236515,-0.0123626935610988,0.022211818022718,0.025206962505662973
2025-04-03,RBLX,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0215125845259979,-0.0550235246886016,0.0368480186640343,0.0057873872140253805
2025-04-03,EA,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0030970195374455,-0.0001379789766383,0.006070241915387,0.007792460928613006
2025-04-03,TTWO,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0250128367085931,-0.0102795517053195,0.0136747654975892,0.016888863275209175
2025-04-03,SONY,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0881435367660055,-0.0587762070391606,0.0258991986588705,-0.005529607267103688
2025-04-03,MTCH,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0463781804646713,-0.035166251832576,0.0257604692668838,-0.0049455858525417635
2025-04-03,LYV,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0157714260117316,-0.0637949998311504,0.0421219898755024,-0.014309186330348797
2025-04-03,HUYA,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0323529795379363,-0.0060422904145789,0.0261363808820947,0.0378548525775981
2025-04-03,BILI,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0510913042877689,-0.0103466509947667,0.0231959299061232,0.026838433844536234
2025-04-03,TME,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0284938997839675,-0.0103663144047329,0.011809950757131,0.014883064724072942
2025-04-03,IMAX,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0480947506986731,-0.031978945971013,0.0211186031613923,0.00038881139769873785
2025-04-03,MSGE,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0749483344326805,-0.0754939391761085,0.0392441547347967,-0.035087757405461203
2025-04-03,PLTK,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0403846242018708,-0.0567108115119487,0.0286137928719233,-0.031068023550755334
2025-04-03,CARG,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.0841184407052337,-0.077600843706063,0.0378781674771761,-0.016618532758298964
2025-04-03,AMC,0.7,positive,1,213,0.0604942403302512,-8.180513e-05,-0.1081080841617573,-0.0399999618530273,0.0150363135835193,-0.014925358528601555
2025-04-03,NFLX,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0610922113809148,-0.0197430641276237,0.0202063751008668,0.016910623426955543
2025-04-03,DIS,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.1155799000803725,-0.0923580013199445,0.040196016815008,-0.05999371146100373
2025-04-03,WBD,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.1680290956413186,-0.132575806493709,0.0705204697434508,-0.08673977155743767
2025-04-03,PARA,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0171233525439914,-0.035294125189713,0.0277446902388665,-0.019641374480050006
2025-04-03,SPOT,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0375719363236515,-0.0123626935610988,0.022211818022718,0.025206962505662973
2025-04-03,RBLX,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0215125845259979,-0.0550235246886016,0.0368480186640343,0.0057873872140253805
2025-04-03,EA,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0030970195374455,-0.0001379789766383,0.006070241915387,0.007792460928613006
2025-04-03,TTWO,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0250128367085931,-0.0102795517053195,0.0136747654975892,0.016888863275209175
2025-04-03,SONY,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0881435367660055,-0.0587762070391606,0.0258991986588705,-0.005529607267103688
2025-04-03,MTCH,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0463781804646713,-0.035166251832576,0.0257604692668838,-0.0049455858525417635
2025-04-03,LYV,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0157714260117316,-0.0637949998311504,0.0421219898755024,-0.014309186330348797
2025-04-03,HUYA,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0323529795379363,-0.0060422904145789,0.0261363808820947,0.0378548525775981
2025-04-03,BILI,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0510913042877689,-0.0103466509947667,0.0231959299061232,0.026838433844536234
2025-04-03,TME,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0284938997839675,-0.0103663144047329,0.011809950757131,0.014883064724072942
2025-04-03,IMAX,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0480947506986731,-0.031978945971013,0.0211186031613923,0.00038881139769873785
2025-04-03,MSGE,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0749483344326805,-0.0754939391761085,0.0392441547347967,-0.035087757405461203
2025-04-03,PLTK,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0403846242018708,-0.0567108115119487,0.0286137928719233,-0.031068023550755334
2025-04-03,CARG,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.0841184407052337,-0.077600843706063,0.0378781674771761,-0.016618532758298964
2025-04-03,AMC,0.7,positive,1,214,0.0619507961834317,-8.842543e-05,-0.1081080841617573,-0.0399999618530273,0.0150363135835193,-0.014925358528601555
2025-04-04,NFLX,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0835144747799996,-0.0667248277148664,0.0295386623338278,-0.045331862407626884
2025-04-04,DIS,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.1482614557027954,-0.0597703486884207,0.0433361630781238,-0.028720944426780522
2025-04-04,WBD,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.2217936563275924,-0.1189956518280771,0.0802955111978266,-0.08813566700840893
2025-04-04,PARA,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0423876044122779,-0.0357142738467601,0.0314633821835825,-0.019486294753954823
2025-04-04,SPOT,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.1031078268596683,-0.0987070606426627,0.0468803825280113,-0.05925235926547908
2025-04-04,RBLX,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.1034366115103759,-0.0903469946056958,0.0536865284663978,-0.052424411114208314
2025-04-04,EA,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0617677896853335,-0.065654189609276,0.0302164410096849,-0.0542278786488071
2025-04-04,TTWO,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0754976922957578,-0.0686832496423572,0.0321089606909143,-0.05129207196196464
2025-04-04,SONY,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.1303308265395283,-0.0667236750187818,0.0340382414473319,-0.02020658974807411
2025-04-04,MTCH,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0560048730778237,-0.0477137349071087,0.0286774570042197,-0.020449910645852686
2025-04-04,LYV,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0335119769840391,-0.0414088634126526,0.0449899850366299,-0.007881828323593942
2025-04-04,HUYA,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0307692014254056,-0.0425531514008722,0.0255734433436367,-0.0031645538581142403
2025-04-04,BILI,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.1389178028970463,-0.1348667034443647,0.0608425645170111,-0.04528410088669985
2025-04-04,TME,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0987482659939571,-0.0949720450880177,0.0423681042347696,-0.02409636304658448
2025-04-04,IMAX,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0696250855899004,-0.0547998395840453,0.0282220848054426,-0.027977647886982506
2025-04-04,MSGE,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.1192524075821381,-0.0529505527021715,0.0420405827342635,-0.01916088255483643
2025-04-04,PLTK,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0692307057465299,-0.0300600451724392,0.0296838106696371,-0.0041152222998090985
2025-04-04,CARG,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0877862181154441,-0.0341659963735149,0.0382610153101514,0.004585435188519583
2025-04-04,AMC,0.3,negative,-1,214,0.0630790658362162,-0.00094229216,-0.0798611145604538,0.0037878750249593,0.0186202354725127,0.019230843295715158
2025-04-04,NFLX,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0835144747799996,-0.0667248277148664,0.0295386623338278,-0.045331862407626884
2025-04-04,DIS,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.1482614557027954,-0.0597703486884207,0.0433361630781238,-0.028720944426780522
2025-04-04,WBD,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.2217936563275924,-0.1189956518280771,0.0802955111978266,-0.08813566700840893
2025-04-04,PARA,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0423876044122779,-0.0357142738467601,0.0314633821835825,-0.019486294753954823
2025-04-04,SPOT,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.1031078268596683,-0.0987070606426627,0.0468803825280113,-0.05925235926547908
2025-04-04,RBLX,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.1034366115103759,-0.0903469946056958,0.0536865284663978,-0.052424411114208314
2025-04-04,EA,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0617677896853335,-0.065654189609276,0.0302164410096849,-0.0542278786488071
2025-04-04,TTWO,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0754976922957578,-0.0686832496423572,0.0321089606909143,-0.05129207196196464
2025-04-04,SONY,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.1303308265395283,-0.0667236750187818,0.0340382414473319,-0.02020658974807411
2025-04-04,MTCH,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0560048730778237,-0.0477137349071087,0.0286774570042197,-0.020449910645852686
2025-04-04,LYV,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0335119769840391,-0.0414088634126526,0.0449899850366299,-0.007881828323593942
2025-04-04,HUYA,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0307692014254056,-0.0425531514008722,0.0255734433436367,-0.0031645538581142403
2025-04-04,BILI,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.1389178028970463,-0.1348667034443647,0.0608425645170111,-0.04528410088669985
2025-04-04,TME,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0987482659939571,-0.0949720450880177,0.0423681042347696,-0.02409636304658448
2025-04-04,IMAX,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0696250855899004,-0.0547998395840453,0.0282220848054426,-0.027977647886982506
2025-04-04,MSGE,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.1192524075821381,-0.0529505527021715,0.0420405827342635,-0.01916088255483643
2025-04-04,PLTK,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0692307057465299,-0.0300600451724392,0.0296838106696371,-0.0041152222998090985
2025-04-04,CARG,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0877862181154441,-0.0341659963735149,0.0382610153101514,0.004585435188519583
2025-04-04,AMC,0.6,neutral,0,214,0.0595230321222671,0.00087591656,-0.0798611145604538,0.0037878750249593,0.0186202354725127,0.019230843295715158
2025-04-04,NFLX,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0835144747799996,-0.0667248277148664,0.0295386623338278,-0.045331862407626884
2025-04-04,DIS,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.1482614557027954,-0.0597703486884207,0.0433361630781238,-0.028720944426780522
2025-04-04,WBD,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.2217936563275924,-0.1189956518280771,0.0802955111978266,-0.08813566700840893
2025-04-04,PARA,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0423876044122779,-0.0357142738467601,0.0314633821835825,-0.019486294753954823
2025-04-04,SPOT,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.1031078268596683,-0.0987070606426627,0.0468803825280113,-0.05925235926547908
2025-04-04,RBLX,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.1034366115103759,-0.0903469946056958,0.0536865284663978,-0.052424411114208314
2025-04-04,EA,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0617677896853335,-0.065654189609276,0.0302164410096849,-0.0542278786488071
2025-04-04,TTWO,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0754976922957578,-0.0686832496423572,0.0321089606909143,-0.05129207196196464
2025-04-04,SONY,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.1303308265395283,-0.0667236750187818,0.0340382414473319,-0.02020658974807411
2025-04-04,MTCH,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0560048730778237,-0.0477137349071087,0.0286774570042197,-0.020449910645852686
2025-04-04,LYV,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0335119769840391,-0.0414088634126526,0.0449899850366299,-0.007881828323593942
2025-04-04,HUYA,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0307692014254056,-0.0425531514008722,0.0255734433436367,-0.0031645538581142403
2025-04-04,BILI,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.1389178028970463,-0.1348667034443647,0.0608425645170111,-0.04528410088669985
2025-04-04,TME,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0987482659939571,-0.0949720450880177,0.0423681042347696,-0.02409636304658448
2025-04-04,IMAX,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0696250855899004,-0.0547998395840453,0.0282220848054426,-0.027977647886982506
2025-04-04,MSGE,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.1192524075821381,-0.0529505527021715,0.0420405827342635,-0.01916088255483643
2025-04-04,PLTK,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0692307057465299,-0.0300600451724392,0.0296838106696371,-0.0041152222998090985
2025-04-04,CARG,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0877862181154441,-0.0341659963735149,0.0382610153101514,0.004585435188519583
2025-04-04,AMC,0.6,neutral,0,214,0.0606693710089057,0.0003189257,-0.0798611145604538,0.0037878750249593,0.0186202354725127,0.019230843295715158
2025-04-04,NFLX,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0835144747799996,-0.0667248277148664,0.0295386623338278,-0.045331862407626884
2025-04-04,DIS,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.1482614557027954,-0.0597703486884207,0.0433361630781238,-0.028720944426780522
2025-04-04,WBD,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.2217936563275924,-0.1189956518280771,0.0802955111978266,-0.08813566700840893
2025-04-04,PARA,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0423876044122779,-0.0357142738467601,0.0314633821835825,-0.019486294753954823
2025-04-04,SPOT,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.1031078268596683,-0.0987070606426627,0.0468803825280113,-0.05925235926547908
2025-04-04,RBLX,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.1034366115103759,-0.0903469946056958,0.0536865284663978,-0.052424411114208314
2025-04-04,EA,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0617677896853335,-0.065654189609276,0.0302164410096849,-0.0542278786488071
2025-04-04,TTWO,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0754976922957578,-0.0686832496423572,0.0321089606909143,-0.05129207196196464
2025-04-04,SONY,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.1303308265395283,-0.0667236750187818,0.0340382414473319,-0.02020658974807411
2025-04-04,MTCH,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0560048730778237,-0.0477137349071087,0.0286774570042197,-0.020449910645852686
2025-04-04,LYV,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0335119769840391,-0.0414088634126526,0.0449899850366299,-0.007881828323593942
2025-04-04,HUYA,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0307692014254056,-0.0425531514008722,0.0255734433436367,-0.0031645538581142403
2025-04-04,BILI,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.1389178028970463,-0.1348667034443647,0.0608425645170111,-0.04528410088669985
2025-04-04,TME,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0987482659939571,-0.0949720450880177,0.0423681042347696,-0.02409636304658448
2025-04-04,IMAX,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0696250855899004,-0.0547998395840453,0.0282220848054426,-0.027977647886982506
2025-04-04,MSGE,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.1192524075821381,-0.0529505527021715,0.0420405827342635,-0.01916088255483643
2025-04-04,PLTK,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0692307057465299,-0.0300600451724392,0.0296838106696371,-0.0041152222998090985
2025-04-04,CARG,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0877862181154441,-0.0341659963735149,0.0382610153101514,0.004585435188519583
2025-04-04,AMC,0.7,positive,1,214,0.0666267129922873,-0.0006486249,-0.0798611145604538,0.0037878750249593,0.0186202354725127,0.019230843295715158
2025-04-04,NFLX,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.0835144747799996,-0.0667248277148664,0.0295386623338278,-0.045331862407626884
2025-04-04,DIS,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.1482614557027954,-0.0597703486884207,0.0433361630781238,-0.028720944426780522
2025-04-04,WBD,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.2217936563275924,-0.1189956518280771,0.0802955111978266,-0.08813566700840893
2025-04-04,PARA,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.0423876044122779,-0.0357142738467601,0.0314633821835825,-0.019486294753954823
2025-04-04,SPOT,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.1031078268596683,-0.0987070606426627,0.0468803825280113,-0.05925235926547908
2025-04-04,RBLX,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.1034366115103759,-0.0903469946056958,0.0536865284663978,-0.052424411114208314
2025-04-04,EA,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.0617677896853335,-0.065654189609276,0.0302164410096849,-0.0542278786488071
2025-04-04,TTWO,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.0754976922957578,-0.0686832496423572,0.0321089606909143,-0.05129207196196464
2025-04-04,SONY,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.1303308265395283,-0.0667236750187818,0.0340382414473319,-0.02020658974807411
2025-04-04,MTCH,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.0560048730778237,-0.0477137349071087,0.0286774570042197,-0.020449910645852686
2025-04-04,LYV,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.0335119769840391,-0.0414088634126526,0.0449899850366299,-0.007881828323593942
2025-04-04,HUYA,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.0307692014254056,-0.0425531514008722,0.0255734433436367,-0.0031645538581142403
2025-04-04,BILI,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.1389178028970463,-0.1348667034443647,0.0608425645170111,-0.04528410088669985
2025-04-04,TME,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.0987482659939571,-0.0949720450880177,0.0423681042347696,-0.02409636304658448
2025-04-04,IMAX,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.0696250855899004,-0.0547998395840453,0.0282220848054426,-0.027977647886982506
2025-04-04,MSGE,0.7,positive,1,214,0.0539269409373018,0.00020366984,-0.1192524075821381,-0.0529505527021715,0.0420405827342635,-0.01916088255483643
