date,ticker,sentiment,impact,impact_num,text_length,avg_tfidf,embedding_mean,momentum,daily_return,volatility,target_return
2025-03-28,ASML,0.4,neutral,0,214,0.0690382953494085,-0.0015893612,-0.0581384983895417,-0.0232396329141421,0.0187502991922035,-0.015398519576986363
2025-03-28,STM,0.4,neutral,0,214,0.0690382953494085,-0.0015893612,-0.0740410490871558,-0.0319055755687304,0.0210822797964749,-0.009391815120258341
2025-03-28,NVDA,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0682242904630491,-0.0157946884269075,0.0318867836167693,-0.01632433159652637
2025-03-28,AMD,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0302517958177959,-0.0321612776005773,0.0459975119617848,-0.021889487210407614
2025-03-28,AMAT,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0464107138128356,-0.0177410295715512,0.0162976682274348,-0.025134445003090214
2025-03-28,AVGO,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.1176041329137153,-0.0166870764830031,0.0189726096038588,-0.016343847369857868
2025-03-28,INTC,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0638912254651953,-0.0385267452340309,0.0209908707319452,-0.027409048674147667
2025-03-28,KLAC,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0465541127306367,-0.0377143205915178,0.0251854131414787,-0.017173234333431115
2025-03-28,LRCX,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0425896081686032,-0.0294077933436514,0.0224730841508108,-0.02706681920685576
2025-03-28,MCHP,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.058391345446349,-0.041149834906755,0.0328159578695635,-0.03257845420495351
2025-03-28,MU,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0663006101461763,-0.0298376257344451,0.0219805967550845,-0.02243836356699806
2025-03-28,NXPI,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0530801132819074,-0.0503348604834426,0.0393739547073122,-0.04176122762330993
2025-03-28,QCOM,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0261446621095932,-0.0332341581276885,0.0195771866045759,-0.026765211555255887
2025-03-28,SWKS,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0465427100879994,-0.0328808477350135,0.0219586383622804,-0.02567990996363488
2025-03-28,ADI,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0138943073517355,-0.0353211677829959,0.0274796586627236,-0.030122267082104352
2025-03-28,ON,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0648698088573473,-0.0644424086606184,0.0391728716807401,-0.050556594600557746
2025-03-28,TER,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0540510026450484,-0.0338468897706542,0.0294187956893562,-0.03486065035320531
2025-03-28,TXN,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0149161908879625,-0.0245075946581405,0.0243449625278169,-0.01853502038949914
2025-03-28,TSM,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0649578226960267,-0.0177722622178917,0.0259046567164086,-0.01660315042611378
2025-03-28,UMC,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0238449845756326,-0.0135541683072905,0.0123254732560232,-0.007575714336391136
2025-03-28,ASML,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0581384983895417,-0.0232396329141421,0.0187502991922035,-0.015398519576986363
2025-03-28,STM,0.7,positive,1,214,0.0597479159687957,-0.00050276425,-0.0740410490871558,-0.0319055755687304,0.0210822797964749,-0.009391815120258341
2025-03-28,NVDA,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0682242904630491,-0.0157946884269075,0.0318867836167693,-0.01632433159652637
2025-03-28,AMD,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0302517958177959,-0.0321612776005773,0.0459975119617848,-0.021889487210407614
2025-03-28,AMAT,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0464107138128356,-0.0177410295715512,0.0162976682274348,-0.025134445003090214
2025-03-28,AVGO,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.1176041329137153,-0.0166870764830031,0.0189726096038588,-0.016343847369857868
2025-03-28,INTC,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0638912254651953,-0.0385267452340309,0.0209908707319452,-0.027409048674147667
2025-03-28,KLAC,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0465541127306367,-0.0377143205915178,0.0251854131414787,-0.017173234333431115
2025-03-28,LRCX,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0425896081686032,-0.0294077933436514,0.0224730841508108,-0.02706681920685576
2025-03-28,MCHP,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.058391345446349,-0.041149834906755,0.0328159578695635,-0.03257845420495351
2025-03-28,MU,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0663006101461763,-0.0298376257344451,0.0219805967550845,-0.02243836356699806
2025-03-28,NXPI,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0530801132819074,-0.0503348604834426,0.0393739547073122,-0.04176122762330993
2025-03-28,QCOM,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0261446621095932,-0.0332341581276885,0.0195771866045759,-0.026765211555255887
2025-03-28,SWKS,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0465427100879994,-0.0328808477350135,0.0219586383622804,-0.02567990996363488
2025-03-28,ADI,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0138943073517355,-0.0353211677829959,0.0274796586627236,-0.030122267082104352
2025-03-28,ON,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0648698088573473,-0.0644424086606184,0.0391728716807401,-0.050556594600557746
2025-03-28,TER,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0540510026450484,-0.0338468897706542,0.0294187956893562,-0.03486065035320531
2025-03-28,TXN,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0149161908879625,-0.0245075946581405,0.0243449625278169,-0.01853502038949914
2025-03-28,TSM,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0649578226960267,-0.0177722622178917,0.0259046567164086,-0.01660315042611378
2025-03-28,UMC,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0238449845756326,-0.0135541683072905,0.0123254732560232,-0.007575714336391136
2025-03-28,ASML,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0581384983895417,-0.0232396329141421,0.0187502991922035,-0.015398519576986363
2025-03-28,STM,0.8,positive,1,214,0.0566527801592005,-0.00051153847,-0.0740410490871558,-0.0319055755687304,0.0210822797964749,-0.009391815120258341
2025-03-28,NVDA,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0682242904630491,-0.0157946884269075,0.0318867836167693,-0.01632433159652637
2025-03-28,AMD,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0302517958177959,-0.0321612776005773,0.0459975119617848,-0.021889487210407614
2025-03-28,AMAT,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0464107138128356,-0.0177410295715512,0.0162976682274348,-0.025134445003090214
2025-03-28,AVGO,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.1176041329137153,-0.0166870764830031,0.0189726096038588,-0.016343847369857868
2025-03-28,INTC,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0638912254651953,-0.0385267452340309,0.0209908707319452,-0.027409048674147667
2025-03-28,KLAC,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0465541127306367,-0.0377143205915178,0.0251854131414787,-0.017173234333431115
2025-03-28,LRCX,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0425896081686032,-0.0294077933436514,0.0224730841508108,-0.02706681920685576
2025-03-28,MCHP,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.058391345446349,-0.041149834906755,0.0328159578695635,-0.03257845420495351
2025-03-28,MU,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0663006101461763,-0.0298376257344451,0.0219805967550845,-0.02243836356699806
2025-03-28,NXPI,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0530801132819074,-0.0503348604834426,0.0393739547073122,-0.04176122762330993
2025-03-28,QCOM,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0261446621095932,-0.0332341581276885,0.0195771866045759,-0.026765211555255887
2025-03-28,SWKS,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0465427100879994,-0.0328808477350135,0.0219586383622804,-0.02567990996363488
2025-03-28,ADI,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0138943073517355,-0.0353211677829959,0.0274796586627236,-0.030122267082104352
2025-03-28,ON,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0648698088573473,-0.0644424086606184,0.0391728716807401,-0.050556594600557746
2025-03-28,TER,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0540510026450484,-0.0338468897706542,0.0294187956893562,-0.03486065035320531
2025-03-28,TXN,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0149161908879625,-0.0245075946581405,0.0243449625278169,-0.01853502038949914
2025-03-28,TSM,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0649578226960267,-0.0177722622178917,0.0259046567164086,-0.01660315042611378
2025-03-28,UMC,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0238449845756326,-0.0135541683072905,0.0123254732560232,-0.007575714336391136
2025-03-28,ASML,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0581384983895417,-0.0232396329141421,0.0187502991922035,-0.015398519576986363
2025-03-28,STM,0.7,positive,1,215,0.0455699719093294,-0.0018804977,-0.0740410490871558,-0.0319055755687304,0.0210822797964749,-0.009391815120258341
2025-03-28,NVDA,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0682242904630491,-0.0157946884269075,0.0318867836167693,-0.01632433159652637
2025-03-28,AMD,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0302517958177959,-0.0321612776005773,0.0459975119617848,-0.021889487210407614
2025-03-28,AMAT,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0464107138128356,-0.0177410295715512,0.0162976682274348,-0.025134445003090214
2025-03-28,AVGO,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.1176041329137153,-0.0166870764830031,0.0189726096038588,-0.016343847369857868
2025-03-28,INTC,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0638912254651953,-0.0385267452340309,0.0209908707319452,-0.027409048674147667
2025-03-28,KLAC,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0465541127306367,-0.0377143205915178,0.0251854131414787,-0.017173234333431115
2025-03-28,LRCX,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0425896081686032,-0.0294077933436514,0.0224730841508108,-0.02706681920685576
2025-03-28,MCHP,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.058391345446349,-0.041149834906755,0.0328159578695635,-0.03257845420495351
2025-03-28,MU,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0663006101461763,-0.0298376257344451,0.0219805967550845,-0.02243836356699806
2025-03-28,NXPI,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0530801132819074,-0.0503348604834426,0.0393739547073122,-0.04176122762330993
2025-03-28,QCOM,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0261446621095932,-0.0332341581276885,0.0195771866045759,-0.026765211555255887
2025-03-28,SWKS,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0465427100879994,-0.0328808477350135,0.0219586383622804,-0.02567990996363488
2025-03-28,ADI,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0138943073517355,-0.0353211677829959,0.0274796586627236,-0.030122267082104352
2025-03-28,ON,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0648698088573473,-0.0644424086606184,0.0391728716807401,-0.050556594600557746
2025-03-28,TER,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0540510026450484,-0.0338468897706542,0.0294187956893562,-0.03486065035320531
2025-03-28,TXN,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0149161908879625,-0.0245075946581405,0.0243449625278169,-0.01853502038949914
2025-03-28,TSM,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0649578226960267,-0.0177722622178917,0.0259046567164086,-0.01660315042611378
2025-03-28,UMC,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0238449845756326,-0.0135541683072905,0.0123254732560232,-0.007575714336391136
2025-03-28,ASML,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0581384983895417,-0.0232396329141421,0.0187502991922035,-0.015398519576986363
2025-03-28,STM,0.9,positive,1,214,0.0387241447169722,-0.0014081047,-0.0740410490871558,-0.0319055755687304,0.0210822797964749,-0.009391815120258341
2025-03-28,NVDA,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0682242904630491,-0.0157946884269075,0.0318867836167693,-0.01632433159652637
2025-03-28,AMD,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0302517958177959,-0.0321612776005773,0.0459975119617848,-0.021889487210407614
2025-03-28,AMAT,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0464107138128356,-0.0177410295715512,0.0162976682274348,-0.025134445003090214
2025-03-28,AVGO,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.1176041329137153,-0.0166870764830031,0.0189726096038588,-0.016343847369857868
2025-03-28,INTC,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0638912254651953,-0.0385267452340309,0.0209908707319452,-0.027409048674147667
2025-03-28,KLAC,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0465541127306367,-0.0377143205915178,0.0251854131414787,-0.017173234333431115
2025-03-28,LRCX,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0425896081686032,-0.0294077933436514,0.0224730841508108,-0.02706681920685576
2025-03-28,MCHP,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.058391345446349,-0.041149834906755,0.0328159578695635,-0.03257845420495351
2025-03-28,MU,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0663006101461763,-0.0298376257344451,0.0219805967550845,-0.02243836356699806
2025-03-28,NXPI,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0530801132819074,-0.0503348604834426,0.0393739547073122,-0.04176122762330993
2025-03-28,QCOM,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0261446621095932,-0.0332341581276885,0.0195771866045759,-0.026765211555255887
2025-03-28,SWKS,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0465427100879994,-0.0328808477350135,0.0219586383622804,-0.02567990996363488
2025-03-28,ADI,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0138943073517355,-0.0353211677829959,0.0274796586627236,-0.030122267082104352
2025-03-28,ON,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0648698088573473,-0.0644424086606184,0.0391728716807401,-0.050556594600557746
2025-03-28,TER,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0540510026450484,-0.0338468897706542,0.0294187956893562,-0.03486065035320531
2025-03-28,TXN,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0149161908879625,-0.0245075946581405,0.0243449625278169,-0.01853502038949914
2025-03-28,TSM,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0649578226960267,-0.0177722622178917,0.0259046567164086,-0.01660315042611378
2025-03-28,UMC,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0238449845756326,-0.0135541683072905,0.0123254732560232,-0.007575714336391136
2025-03-28,ASML,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0581384983895417,-0.0232396329141421,0.0187502991922035,-0.015398519576986363
2025-03-28,STM,0.8,positive,1,214,0.0429428637024737,-0.0014834903,-0.0740410490871558,-0.0319055755687304,0.0210822797964749,-0.009391815120258341
2025-03-31,NVDA,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.1073223458995571,-0.0117625689529065,0.0203594528894641,0.03091410715217475
2025-03-31,AMD,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0975845477316975,-0.0046502940443418,0.020907566561418,0.02494014418673081
2025-03-31,AMAT,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0634398323630699,0.0004136051261789,0.0088044097138011,0.016459976006177473
2025-03-31,AVGO,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.1245490579044117,-0.0099929191710016,0.0168592816267569,0.01787334843720562
2025-03-31,INTC,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0623451804992103,0.0,0.0212242291378138,0.014745305454906502
2025-03-31,KLAC,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0658623307574992,0.0092042939901209,0.0176476991431564,0.010119017604143124
2025-03-31,LRCX,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0678292224698832,0.0012394482458908,0.0123695984613737,0.015363107507867813
2025-03-31,MCHP,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.1016886176341089,-0.0059548441680524,0.0159563331850086,0.004773755516386334
2025-03-31,MU,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.1025053748747596,-0.0162468736327879,0.0081558184860093,0.010348830112191133
2025-03-31,NXPI,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0997536853243288,0.0003683986704878,0.0216427161033039,0.014735688531052775
2025-03-31,QCOM,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0404172985175964,0.0058276544168058,0.0153021386159576,0.01856642859946958
2025-03-31,SWKS,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0636047464961655,0.0079537505457003,0.0149198820584166,0.017795232337290846
2025-03-31,ADI,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0502495919420025,0.0005457462377651,0.016027051032752,0.007191741857527418
2025-03-31,ON,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.1092382146482036,-0.0061064975179775,0.0252183771632062,0.00345251275665834
2025-03-31,TER,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0923077090755923,-0.0021744419887669,0.0124658342682399,0.015240878250580597
2025-03-31,TXN,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0313190541244916,0.0191118645845438,0.0177359447214084,0.024398579546072333
2025-03-31,TSM,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0836829507377636,0.0045385779122542,0.0190753345717124,0.0351708616125084
2025-03-31,UMC,0.7,positive,1,215,0.0456031564217726,-0.0011228885,0.0530191657639065,0.0916030362077366,0.0456740907252676,0.08662616691039954
2025-03-31,ASML,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0895938936669737,-0.01771474384697,0.0103418916632023,0.0035894875990275196
2025-03-31,STM,0.7,positive,1,215,0.0456031564217726,-0.0011228885,-0.0936855344882173,-0.0085779023625204,0.015361952671034,0.016666606326163146
2025-03-31,NVDA,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.1073223458995571,-0.0117625689529065,0.0203594528894641,0.03091410715217475
2025-03-31,AMD,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0975845477316975,-0.0046502940443418,0.020907566561418,0.02494014418673081
2025-03-31,AMAT,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0634398323630699,0.0004136051261789,0.0088044097138011,0.016459976006177473
2025-03-31,AVGO,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.1245490579044117,-0.0099929191710016,0.0168592816267569,0.01787334843720562
2025-03-31,INTC,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0623451804992103,0.0,0.0212242291378138,0.014745305454906502
2025-03-31,KLAC,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0658623307574992,0.0092042939901209,0.0176476991431564,0.010119017604143124
2025-03-31,LRCX,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0678292224698832,0.0012394482458908,0.0123695984613737,0.015363107507867813
2025-03-31,MCHP,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.1016886176341089,-0.0059548441680524,0.0159563331850086,0.004773755516386334
2025-03-31,MU,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.1025053748747596,-0.0162468736327879,0.0081558184860093,0.010348830112191133
2025-03-31,NXPI,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0997536853243288,0.0003683986704878,0.0216427161033039,0.014735688531052775
2025-03-31,QCOM,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0404172985175964,0.0058276544168058,0.0153021386159576,0.01856642859946958
2025-03-31,SWKS,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0636047464961655,0.0079537505457003,0.0149198820584166,0.017795232337290846
2025-03-31,ADI,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0502495919420025,0.0005457462377651,0.016027051032752,0.007191741857527418
2025-03-31,ON,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.1092382146482036,-0.0061064975179775,0.0252183771632062,0.00345251275665834
2025-03-31,TER,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0923077090755923,-0.0021744419887669,0.0124658342682399,0.015240878250580597
2025-03-31,TXN,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0313190541244916,0.0191118645845438,0.0177359447214084,0.024398579546072333
2025-03-31,TSM,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0836829507377636,0.0045385779122542,0.0190753345717124,0.0351708616125084
2025-03-31,UMC,0.8,positive,1,214,0.0452631350885191,-0.00046642125,0.0530191657639065,0.0916030362077366,0.0456740907252676,0.08662616691039954
2025-03-31,ASML,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0895938936669737,-0.01771474384697,0.0103418916632023,0.0035894875990275196
2025-03-31,STM,0.8,positive,1,214,0.0452631350885191,-0.00046642125,-0.0936855344882173,-0.0085779023625204,0.015361952671034,0.016666606326163146
2025-03-31,NVDA,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.1073223458995571,-0.0117625689529065,0.0203594528894641,0.03091410715217475
2025-03-31,AMD,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0975845477316975,-0.0046502940443418,0.020907566561418,0.02494014418673081
2025-03-31,AMAT,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0634398323630699,0.0004136051261789,0.0088044097138011,0.016459976006177473
2025-03-31,AVGO,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.1245490579044117,-0.0099929191710016,0.0168592816267569,0.01787334843720562
2025-03-31,INTC,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0623451804992103,0.0,0.0212242291378138,0.014745305454906502
2025-03-31,KLAC,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0658623307574992,0.0092042939901209,0.0176476991431564,0.010119017604143124
2025-03-31,LRCX,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0678292224698832,0.0012394482458908,0.0123695984613737,0.015363107507867813
2025-03-31,MCHP,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.1016886176341089,-0.0059548441680524,0.0159563331850086,0.004773755516386334
2025-03-31,MU,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.1025053748747596,-0.0162468736327879,0.0081558184860093,0.010348830112191133
2025-03-31,NXPI,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0997536853243288,0.0003683986704878,0.0216427161033039,0.014735688531052775
2025-03-31,QCOM,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0404172985175964,0.0058276544168058,0.0153021386159576,0.01856642859946958
2025-03-31,SWKS,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0636047464961655,0.0079537505457003,0.0149198820584166,0.017795232337290846
2025-03-31,ADI,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0502495919420025,0.0005457462377651,0.016027051032752,0.007191741857527418
2025-03-31,ON,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.1092382146482036,-0.0061064975179775,0.0252183771632062,0.00345251275665834
2025-03-31,TER,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0923077090755923,-0.0021744419887669,0.0124658342682399,0.015240878250580597
2025-03-31,TXN,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0313190541244916,0.0191118645845438,0.0177359447214084,0.024398579546072333
2025-03-31,TSM,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0836829507377636,0.0045385779122542,0.0190753345717124,0.0351708616125084
2025-03-31,UMC,0.7,positive,1,214,0.0527541170039828,-0.0008975536,0.0530191657639065,0.0916030362077366,0.0456740907252676,0.08662616691039954
2025-03-31,ASML,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0895938936669737,-0.01771474384697,0.0103418916632023,0.0035894875990275196
2025-03-31,STM,0.7,positive,1,214,0.0527541170039828,-0.0008975536,-0.0936855344882173,-0.0085779023625204,0.015361952671034,0.016666606326163146
2025-03-31,NVDA,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.1073223458995571,-0.0117625689529065,0.0203594528894641,0.03091410715217475
2025-03-31,AMD,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0975845477316975,-0.0046502940443418,0.020907566561418,0.02494014418673081
2025-03-31,AMAT,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0634398323630699,0.0004136051261789,0.0088044097138011,0.016459976006177473
2025-03-31,AVGO,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.1245490579044117,-0.0099929191710016,0.0168592816267569,0.01787334843720562
2025-03-31,INTC,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0623451804992103,0.0,0.0212242291378138,0.014745305454906502
2025-03-31,KLAC,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0658623307574992,0.0092042939901209,0.0176476991431564,0.010119017604143124
2025-03-31,LRCX,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0678292224698832,0.0012394482458908,0.0123695984613737,0.015363107507867813
2025-03-31,MCHP,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.1016886176341089,-0.0059548441680524,0.0159563331850086,0.004773755516386334
2025-03-31,MU,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.1025053748747596,-0.0162468736327879,0.0081558184860093,0.010348830112191133
2025-03-31,NXPI,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0997536853243288,0.0003683986704878,0.0216427161033039,0.014735688531052775
2025-03-31,QCOM,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0404172985175964,0.0058276544168058,0.0153021386159576,0.01856642859946958
2025-03-31,SWKS,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0636047464961655,0.0079537505457003,0.0149198820584166,0.017795232337290846
2025-03-31,ADI,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0502495919420025,0.0005457462377651,0.016027051032752,0.007191741857527418
2025-03-31,ON,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.1092382146482036,-0.0061064975179775,0.0252183771632062,0.00345251275665834
2025-03-31,TER,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0923077090755923,-0.0021744419887669,0.0124658342682399,0.015240878250580597
2025-03-31,TXN,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0313190541244916,0.0191118645845438,0.0177359447214084,0.024398579546072333
2025-03-31,TSM,0.8,positive,1,214,0.0497660693162758,-0.0010456088,-0.0836829507377636,0.0045385779122542,0.0190753345717124,0.0351708616125084
2025-03-31,UMC,0.8,positive,1,214,0.0497660693162758,-0.0010456088,0.0530191657639065,0.0916030362077366,0.0456740907252676,0.08662616691039954
